respondent_id,xyz_vaccine,seasonal_vaccine
41161,0.05915207880410655,0.06662621088774855
41162,0.07427700770302985,0.2641230294839778
41163,0.07940313451261767,0.1612029881807903
41164,0.07273740572335395,0.4390044507559824
41165,0.6659673358895758,0.7398001664696929
41166,0.1389230249134027,0.9029906142700534
41167,0.09123625679734053,0.9298004274592708
41168,0.2604386821064603,0.12975078567486376
41169,0.07468236885866014,0.6457175199045551
41170,0.38212022299330684,0.5683929443639666
41171,0.6149956966397949,0.9253435857488872
41172,0.1309854621209819,0.8403884841386635
41173,0.08225504031428416,0.06599721221065367
41174,0.43896994593840055,0.47939636472548625
41175,0.07386067162018212,0.6535992410316767
41176,0.10953551971116998,0.3075240476663121
41177,0.18710342769273447,0.9335323009064839
41178,0.08111029858254272,0.2575187703966496
41179,0.07091175633714297,0.24577181641231585
41180,0.07139228713712757,0.12827889623268635
41181,0.5188567335209575,0.5601446463501536
41182,0.03708283732299787,0.13385343725568222
41183,0.07862882356254002,0.14167181882643387
41184,0.2537892680650962,0.6449496452312783
41185,0.15097369686323203,0.13902969149483085
41186,0.019473743402220994,0.6556197465019008
41187,0.028768555662983322,0.03281969447347711
41188,0.7776005227767034,0.9053854773968606
41189,0.01304825469987262,0.045790123429944894
41190,0.5331912954356254,0.5542030927506351
41191,0.7968308277126915,0.5573829810368345
41192,0.0807694076836511,0.19478102679770687
41193,0.3645485871971589,0.9801565794486665
41194,0.3754752833906073,0.21120643184646723
41195,0.037680884483877616,0.011882099609724
41196,0.2807125272473626,0.6179583860334078
41197,0.06515453922426895,0.06632743934475371
41198,0.17201568491033517,0.7457361015264409
41199,0.11827918745054332,0.9617932446175725
41200,0.11683492355605912,0.1158024430826052
41201,0.012704473452331912,0.02851921779762111
41202,0.786100931973869,0.935814240053133
41203,0.7355417821064621,0.613416548034107
41204,0.13416094346351734,0.3513472212513258
41205,0.014113937397028483,0.08958204024740642
41206,0.21559035612529817,0.13075621055321462
41207,0.023205702721694664,0.07716728308928959
41208,0.1524822359282103,0.17630920260601665
41209,0.19214914567390315,0.6830026338453872
41210,0.24011600055558108,0.5766897871946399
41211,0.034880856318395284,0.3061567389120256
41212,0.45703643902001334,0.6398386404309911
41213,0.06553885041367355,0.2546712497287199
41214,0.9099314836894232,0.943859786405104
41215,0.06512155429568657,0.5337481654495797
41216,0.12353442284648317,0.11865941038225725
41217,0.08795084587832261,0.29739081284800817
41218,0.05655750962380835,0.2241692713310998
41219,0.08400913910532284,0.09187451490113771
41220,0.051312960967547484,0.191336516072293
41221,0.30358060967119704,0.5858794001049085
41222,0.12219404785120483,0.9496137999422306
41223,0.7832043379036595,0.9544123512528975
41224,0.12530722134558386,0.6709479593124337
41225,0.017873471906624992,0.002721201526858807
41226,0.49963330863865396,0.7644176665738953
41227,0.02573629968562594,0.11968497825687112
41228,0.04165591003200055,0.45094903520099294
41229,0.12217186860415555,0.5963388477135046
41230,0.046617856253132924,0.46816184180422793
41231,0.057103510909859025,0.20353463821539025
41232,0.06769450585747727,0.10203354484079073
41233,0.16903592550473756,0.8197547793618797
41234,0.09583327719093865,0.12556011145969959
41235,0.8112417686719775,0.8757134105386284
41236,0.06518024006851221,0.2559135927246795
41237,0.27429211152877064,0.30412942355778
41238,0.6690362379263951,0.8416542850973919
41239,0.006895089138528038,0.011541867415514549
41240,0.016245073045030207,0.09030982950015815
41241,0.18269720423162278,0.3102155292951246
41242,0.04012199832910424,0.16221893756316735
41243,0.07595087818386793,0.2883897092392354
41244,0.05967168920373988,0.2153417242600212
41245,0.24564654529856605,0.28792452640992816
41246,0.1338898026785013,0.1764411132541175
41247,0.2473169875080032,0.6170314597319237
41248,0.7440607406960991,0.8851860652559469
41249,0.784577757869496,0.8637759858045471
41250,0.15579490346195893,0.641618836491849
41251,0.07030893838858682,0.4929134924485715
41252,0.15206255347587988,0.9650069786315637
41253,0.7066546678231285,0.9260055094070215
41254,0.11929765384646422,0.03132657930900916
41255,0.6717647445612833,0.8765187183088706
41256,0.09236656227457836,0.5450328597725154
41257,0.5638350596503761,0.8130686914378676
41258,0.010217234747078108,0.054541376912892486
41259,0.14272736357540422,0.1081816047222495
41260,0.1818282238664155,0.9533348002521317
41261,0.17050736363447216,0.6368685354019632
41262,0.2211351078168571,0.27385553040819716
41263,0.027745579707175023,0.1544361555275937
41264,0.8222177621789285,0.9231205308161362
41265,0.07345606536853226,0.2886915866503641
41266,0.009751783663153662,0.014943476418401958
41267,0.06282110177434762,0.09737759908650996
41268,0.08057525021772757,0.147860307483174
41269,0.4639010088181673,0.9599477220833955
41270,0.05494484068903628,0.1343222483155031
41271,0.26659169253382253,0.18781135089195236
41272,0.06819903039418088,0.09331404878195387
41273,0.06813134975773158,0.21840211251782454
41274,0.46106375583579307,0.812839832585099
41275,0.05528546985384548,0.01577968384177106
41276,0.13530360296646213,0.3033596434730663
41277,0.1678505352137853,0.1700133995552754
41278,0.058140931306464645,0.3815438169559326
41279,0.11973161824327516,0.31808834327517127
41280,0.21468675992242972,0.12305107775456299
41281,0.09337158135212562,0.33727621419794324
41282,0.11386142186188947,0.3940711887159898
41283,0.12533285309478268,0.3434314298220756
41284,0.05889938990188038,0.21234087860848677
41285,0.08673893500977982,0.21928914904079816
41286,0.028815256620013288,0.04009437671494545
41287,0.16243977398558035,0.47900255097796196
41288,0.041063225136653426,0.1391647321096476
41289,0.3592146177236378,0.8321497377438589
41290,0.12560907485483974,0.28603612353844465
41291,0.2888195152005759,0.9143585736689277
41292,0.07627526635173755,0.3778295579523091
41293,0.0624993591783094,0.049529014161573744
41294,0.22398117745846724,0.49532646176584927
41295,0.11654799933223058,0.390661522607653
41296,0.01354048203952379,0.06480928344379862
41297,0.04520923364668176,0.285631461890505
41298,0.1858042742563002,0.506106611553057
41299,0.07404385007802171,0.1689761099515672
41300,0.015155805690648973,0.12882628921126948
41301,0.32134396940963933,0.10656454077431005
41302,0.08400542230344588,0.454840224987234
41303,0.04671220033461344,0.2903099509900261
41304,0.512254019264868,0.5852251273508481
41305,0.40580801782109865,0.5942406495845814
41306,0.04407244615592227,0.47271571297034964
41307,0.11576415406553477,0.26546766874707195
41308,0.037201814540642114,0.20671496595501246
41309,0.0069989040626851915,0.012011812410793396
41310,0.225318286625736,0.6921609990769299
41311,0.24336550010685346,0.3972661501492284
41312,0.12207767490496765,0.23422731248018297
41313,0.2841470878947813,0.7729486360252374
41314,0.6968110483833887,0.7533157394081235
41315,0.02148376969137552,0.1747929433892315
41316,0.05074622106009688,0.06143715801338266
41317,0.28977009159512307,0.513949148013894
41318,0.049637006652422426,0.9292728182304945
41319,0.08107319625377053,0.06908284710466187
41320,0.28930684943979146,0.15768960398874732
41321,0.3537846361724362,0.5840388589230441
41322,0.25245513720237245,0.9463563423532624
41323,0.08388501353217172,0.19660910816628946
41324,0.24598753870958162,0.624960077578105
41325,0.07775656071164087,0.35490015987630014
41326,0.11448134053906675,0.416214242972159
41327,0.01771305374813989,0.026040551096958325
41328,0.09054905048669284,0.067311095752162
41329,0.9536507226916523,0.9856840193560173
41330,0.134008191897558,0.23190777508602595
41331,0.17587581437831812,0.42848527167383654
41332,0.049609195393207295,0.816166615460266
41333,0.2902619262848686,0.540070871954807
41334,0.044934347922655826,0.9510502585001122
41335,0.019527793357047796,0.28595222903424034
41336,0.05416444394062077,0.06311033172051897
41337,0.5074456427759091,0.4337008372074191
41338,0.02903399344348047,0.13743805256075403
41339,0.024181141114138348,0.6937475538018362
41340,0.7501585872344558,0.7912970048957233
41341,0.20620671134606575,0.7291698997126618
41342,0.5346939370632271,0.8583896983775517
41343,0.4434540633351593,0.7607410417277803
41344,0.5259322879084517,0.8381005236768789
41345,0.14610517768505574,0.2886819445553364
41346,0.032446499067414265,0.10956794649882888
41347,0.09694224349421234,0.30205826219289167
41348,0.11180362648779785,0.3376580514585388
41349,0.1576337916102144,0.5193188625544706
41350,0.5546888528663904,0.9428770714807655
41351,0.22595535284431914,0.2639092482805623
41352,0.6397146748892649,0.896952068430561
41353,0.0765964231262181,0.21751748606644594
41354,0.106019340050728,0.2192884243305132
41355,0.03765201979504035,0.15323621412188207
41356,0.10077338327258575,0.945700586796909
41357,0.13303326709630703,0.23109272918883134
41358,0.14319729669038617,0.3800237466604597
41359,0.3923547281621686,0.5021146297388946
41360,0.1333302140702325,0.15794035833532036
41361,0.14898837340266136,0.5409424500392583
41362,0.10966752920192747,0.45732078056700487
41363,0.12531799183355707,0.3567634812857806
41364,0.08341887160265432,0.2969405565103792
41365,0.05382527713778817,0.25445237178465335
41366,0.03562593429988236,0.1425481246786955
41367,0.0060657340484292456,0.011094262056881219
41368,0.008019636550863357,0.6600904135159038
41369,0.036758924759694625,0.04412676997580003
41370,0.08689027522161685,0.28106488440081806
41371,0.04264004774573227,0.03759683335525369
41372,0.2817662383177708,0.7159456285075558
41373,0.019630625151548887,0.10539115848960533
41374,0.008390545850289503,0.049842484406605665
41375,0.1511917801359093,0.3770930493353122
41376,0.3589115355682013,0.8377699048702127
41377,0.09580535197527891,0.3164931649846714
41378,0.19422981842693263,0.1925620271506909
41379,0.0795607078413781,0.2363966706829179
41380,0.12839936774595215,0.8609167714782743
41381,0.06934759937081253,0.1255420524821735
41382,0.21666384728120405,0.24934571487130586
41383,0.0651562291909285,0.22466216226441588
41384,0.04932743370635173,0.19991950074540052
41385,0.11409337065546457,0.14671096137737646
41386,0.11821379640545121,0.285431094155424
41387,0.25418756033748635,0.6746695385556873
41388,0.028331781265768338,0.687730661704774
41389,0.038632170849581676,0.1609874451160063
41390,0.06111677081103455,0.801122586614897
41391,0.875313508565587,0.6718220581485477
41392,0.11693028248924811,0.2599808630244164
41393,0.21010041923607836,0.756516750693021
41394,0.0908208959438149,0.2058403994896135
41395,0.15417256268812052,0.31546023707953447
41396,0.10307276603257749,0.2528899272448538
41397,0.05526216328196281,0.7701778725436633
41398,0.37154942806987007,0.6900867334957498
41399,0.059012511338786565,0.8679459633158868
41400,0.24984744033538128,0.5979482341643574
41401,0.33409045348166455,0.7504106846086257
41402,0.26735655418256166,0.4835196231340408
41403,0.1431186254748981,0.2108765385999809
41404,0.04164718121198325,0.968955236042492
41405,0.06773497076518033,0.17102681032944664
41406,0.16139389469678248,0.7957276085625047
41407,0.052026069311575746,0.6007733655939281
41408,0.16954665341884576,0.6628743917566371
41409,0.412803155471795,0.38513377354144873
41410,0.1810251933156786,0.3729769158541074
41411,0.0611973372310705,0.3083228520931323
41412,0.12353742178809664,0.3531803212958043
41413,0.8503046986635101,0.9362237880214768
41414,0.09731334810687257,0.6061408085154079
41415,0.056535433174192316,0.3952173896488828
41416,0.15960705949027124,0.2816237298322439
41417,0.10134496432713506,0.850692845865523
41418,0.18936919573532807,0.07679050788989922
41419,0.4013871295000927,0.7948896622630699
41420,0.07056989995076302,0.6628351221682979
41421,0.8820008355583306,0.9378186527422422
41422,0.009119947411632611,0.09199128813311283
41423,0.21406625943084906,0.6882035859013949
41424,0.08148788945735264,0.5627505802461427
41425,0.37653610989342945,0.7042888183416364
41426,0.02149660319618468,0.05794383430059615
41427,0.043418420443353554,0.3152963493009787
41428,0.18038914672501896,0.9112131806780914
41429,0.10415421674019326,0.2348158945402444
41430,0.062208979284299804,0.19943552399513936
41431,0.7259052016214971,0.8787377520957638
41432,0.10527093768294782,0.21852163323225904
41433,0.48171541125601847,0.8450601608261915
41434,0.0967334872403958,0.18209893151406936
41435,0.050277435121563616,0.15770144377536777
41436,0.24927673464738173,0.4834280047604356
41437,0.16629989256051075,0.392126056981576
41438,0.08850055128242225,0.09771345988377705
41439,0.014471353946775638,0.06618631251197184
41440,0.014520760931414318,0.039553365765120724
41441,0.04250944580837845,0.5336901805501845
41442,0.31032452432355967,0.8268874040265719
41443,0.08808907162107041,0.23621568540534274
41444,0.8090582473886091,0.9724957045305741
41445,0.14769337538646973,0.3494481518628195
41446,0.05778278490966482,0.4519018740397962
41447,0.3332492241192198,0.7993576722736319
41448,0.042108475113821126,0.051372916682065034
41449,0.134683002840021,0.9334635108405437
41450,0.19559810507613457,0.283840337886401
41451,0.03363504793394268,0.16532498078705013
41452,0.07128991800650768,0.7560409173140907
41453,0.31312085993642885,0.6194025259203918
41454,0.8138583961601225,0.9122444324443807
41455,0.27520548123025407,0.7723422051064285
41456,0.6927865223141769,0.6354825051471257
41457,0.04713737694815262,0.28029228648885174
41458,0.21975914218353848,0.4334096262976253
41459,0.008794112563570022,0.14693221468137965
41460,0.23921929535958994,0.804262185068383
41461,0.5625325301407318,0.952562952926827
41462,0.17911117701366464,0.37125633300386685
41463,0.25691790063179015,0.9296387638369813
41464,0.2145814516788649,0.36284810900064157
41465,0.12422553395784416,0.43452391787313777
41466,0.11103120749826967,0.6757896299900784
41467,0.1487293033647267,0.2859618568385174
41468,0.11366773720060303,0.8018824143074675
41469,0.562592677223126,0.5297260742462778
41470,0.03375751737896745,0.26053768603697947
41471,0.6856568584066886,0.8914077470207725
41472,0.18661650340998245,0.7507673598448351
41473,0.3776685802668803,0.804254565606956
41474,0.34248741100329716,0.8305450551191099
41475,0.08259991450892369,0.7013890531157836
41476,0.09749391632373682,0.2775200004359443
41477,0.09768995021477432,0.3839104464496439
41478,0.02897461324709816,0.08119436413317356
41479,0.2330954040661004,0.4648578709083452
41480,0.11627910893347769,0.20157762812865196
41481,0.07702196182770234,0.23283636523250947
41482,0.04629562465923832,0.06171270323233922
41483,0.07607007545480714,0.8252924116615796
41484,0.015040508508348427,0.03514490648395292
41485,0.1249001923418444,0.3175645860542369
41486,0.020166487630484172,0.0399224165098338
41487,0.22976570290807058,0.6898956259433171
41488,0.07150924953586868,0.15835397445877084
41489,0.12059298748205355,0.5143989501734904
